epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,val_loss
5,,,4114,0.1397782564163208,
5,,,4119,0.2038026601076126,
5,,,4124,0.14582237601280212,
5,,,4129,0.06384263187646866,
5,,,4134,0.23382015526294708,
5,,,4139,0.1171269416809082,
5,,,4144,0.17439039051532745,
5,,,4149,0.2056247591972351,
5,,,4154,0.20283523201942444,
5,,,4159,0.08921833336353302,
5,,,4164,0.18299591541290283,
5,,,4169,0.11874780803918839,
5,,,4174,0.8498508930206299,
5,,,4179,0.18299804627895355,
5,,,4184,0.02093677595257759,
5,,,4189,0.17327594757080078,
5,,,4194,0.15931116044521332,
5,,,4199,0.15561842918395996,
5,,,4199,,0.5686779618263245
,1e-05,0.0001,4200,,
6,,,4204,0.1282930225133896,
6,,,4209,0.3424375653266907,
6,,,4214,0.10730761289596558,
6,,,4219,0.22689785063266754,
6,,,4224,0.20983558893203735,
6,,,4229,0.022489028051495552,
6,,,4234,0.08937159925699234,
6,,,4239,0.07072526216506958,
6,,,4244,0.10998299717903137,
6,,,4249,0.16793718934059143,
6,,,4254,0.16177716851234436,
6,,,4259,0.14591358602046967,
6,,,4264,0.17925329506397247,
6,,,4269,0.12188190221786499,
6,,,4274,0.12937253713607788,
6,,,4279,0.13751471042633057,
6,,,4284,0.14567787945270538,
6,,,4289,0.15774716436862946,
6,,,4294,0.28132137656211853,
6,,,4299,0.01649039424955845,
6,,,4304,0.2103479504585266,
6,,,4309,0.034629058092832565,
6,,,4314,0.10668810456991196,
6,,,4319,0.04983734339475632,
6,,,4324,0.10261761397123337,
6,,,4329,0.19722230732440948,
6,,,4334,0.11755087971687317,
6,,,4339,0.02986784279346466,
6,,,4344,0.034526776522397995,
6,,,4349,0.08069756627082825,
6,,,4354,0.07602102309465408,
6,,,4359,0.08910389244556427,
6,,,4364,0.17830197513103485,
6,,,4369,0.0800391435623169,
6,,,4374,0.14008890092372894,
6,,,4379,0.11700497567653656,
6,,,4384,0.10039694607257843,
6,,,4389,0.08329521864652634,
6,,,4394,0.19528673589229584,
6,,,4399,0.09365972131490707,
6,,,4404,0.04751420021057129,
6,,,4409,0.08235115557909012,
6,,,4414,0.045454397797584534,
6,,,4419,0.156623974442482,
6,,,4424,0.20978082716464996,
6,,,4429,0.43981698155403137,
6,,,4434,0.3722414970397949,
6,,,4439,0.10401763021945953,
6,,,4444,0.1986948400735855,
6,,,4449,0.47306498885154724,
6,,,4454,0.17333471775054932,
6,,,4459,0.10561569780111313,
6,,,4464,0.1927652657032013,
6,,,4469,0.0981086939573288,
6,,,4474,0.10675643384456635,
6,,,4479,0.7393518686294556,
6,,,4484,0.07012606412172318,
6,,,4489,0.11761350929737091,
6,,,4494,0.09827429801225662,
6,,,4499,0.12222086638212204,
6,,,4504,0.07921787351369858,
6,,,4509,0.08897232264280319,
6,,,4514,0.07112380862236023,
6,,,4519,0.1291479766368866,
6,,,4524,0.11458224058151245,
6,,,4529,0.05212545022368431,
6,,,4534,0.06738084554672241,
6,,,4539,0.015543779358267784,
6,,,4544,0.08635769784450531,
6,,,4549,0.3247343599796295,
6,,,4554,0.11520906537771225,
6,,,4559,0.11238116025924683,
6,,,4564,0.8499722480773926,
6,,,4569,0.06153951957821846,
6,,,4574,0.04838038235902786,
6,,,4579,0.0982779860496521,
6,,,4584,0.12045173346996307,
6,,,4589,0.3542533814907074,
6,,,4594,0.26301565766334534,
6,,,4599,0.09753880649805069,
6,,,4604,0.3572812080383301,
6,,,4609,0.14589492976665497,
6,,,4614,0.11072073876857758,
6,,,4619,0.11295319348573685,
6,,,4624,0.05885138735175133,
6,,,4629,0.12314895540475845,
6,,,4634,0.21068686246871948,
6,,,4639,0.14016728103160858,
6,,,4644,0.07903385907411575,
6,,,4649,0.2000020146369934,
6,,,4654,0.1856822371482849,
6,,,4659,0.21054555475711823,
6,,,4664,0.26256486773490906,
6,,,4669,0.12501497566699982,
6,,,4674,0.12589159607887268,
6,,,4679,0.14761169254779816,
6,,,4684,0.1243133619427681,
6,,,4689,0.05358552560210228,
6,,,4694,0.05452202260494232,
6,,,4699,0.2800214886665344,
6,,,4704,0.04600153863430023,
6,,,4709,0.16147854924201965,
6,,,4714,0.2539694905281067,
6,,,4719,0.3226848244667053,
6,,,4724,0.08010604232549667,
6,,,4729,0.1700451672077179,
6,,,4734,0.08906146883964539,
6,,,4739,0.1904662400484085,
6,,,4744,0.5446844696998596,
6,,,4749,0.1569851189851761,
6,,,4754,0.06994373351335526,
6,,,4759,0.10674437880516052,
6,,,4764,0.04494275525212288,
6,,,4769,0.179953470826149,
6,,,4774,0.08578518778085709,
6,,,4779,0.07295843958854675,
6,,,4784,0.0552496612071991,
6,,,4789,0.31087788939476013,
6,,,4794,0.09608906507492065,
6,,,4799,0.13080108165740967,
6,,,4804,0.11904824525117874,
6,,,4809,0.19540686905384064,
6,,,4814,0.05033724755048752,
6,,,4819,0.23144376277923584,
6,,,4824,0.06906645745038986,
6,,,4829,0.03527843952178955,
6,,,4834,0.18365219235420227,
6,,,4839,0.02424544282257557,
6,,,4844,0.1274670958518982,
6,,,4849,0.33470281958580017,
6,,,4854,0.12734022736549377,
6,,,4859,0.1800331175327301,
6,,,4864,0.024068742990493774,
6,,,4869,0.20530393719673157,
6,,,4874,0.23191207647323608,
6,,,4879,0.1245744451880455,
6,,,4884,0.11299774050712585,
6,,,4889,0.08966419845819473,
6,,,4894,0.20545850694179535,
6,,,4899,0.19259013235569,
6,,,4899,,0.5286405086517334
,1e-05,0.0001,4900,,
7,,,4904,0.1588582843542099,
7,,,4909,0.10846107453107834,
7,,,4914,0.15717051923274994,
7,,,4919,0.12993666529655457,
7,,,4924,0.20094162225723267,
7,,,4929,0.1877041906118393,
7,,,4934,0.0638628602027893,
7,,,4939,0.051386523991823196,
7,,,4944,0.10878650844097137,
7,,,4949,0.14474263787269592,
7,,,4954,0.07651720941066742,
7,,,4959,0.09620395302772522,
7,,,4964,0.09441129863262177,
7,,,4969,0.031007109209895134,
7,,,4974,0.2310262769460678,
7,,,4979,0.2114989459514618,
7,,,4984,0.22538387775421143,
7,,,4989,0.1098514199256897,
7,,,4994,0.24315962195396423,
7,,,4999,0.1033051535487175,
7,,,5004,0.09930964559316635,
7,,,5009,0.04307892173528671,
7,,,5014,0.3525063395500183,
7,,,5019,0.21629519760608673,
7,,,5024,0.07220177352428436,
7,,,5029,0.17552609741687775,
7,,,5034,0.06322865188121796,
7,,,5039,0.17670196294784546,
7,,,5044,0.07092040032148361,
7,,,5049,0.107666976749897,
7,,,5054,0.1978694349527359,
7,,,5059,0.3205297291278839,
7,,,5064,0.05924364551901817,
7,,,5069,0.05201488733291626,
7,,,5074,0.056357525289058685,
7,,,5079,0.2569560706615448,
7,,,5084,0.1820063292980194,
7,,,5089,0.06994428485631943,
7,,,5094,0.14904102683067322,
7,,,5099,0.07909701764583588,
7,,,5104,0.20338653028011322,
7,,,5109,0.027643363922834396,
7,,,5114,0.07014622539281845,
7,,,5119,0.07385262846946716,
7,,,5124,0.057256069034338,
7,,,5129,0.12363488227128983,
7,,,5134,0.13209912180900574,
7,,,5139,0.07573554664850235,
7,,,5144,0.029040561988949776,
7,,,5149,0.33758068084716797,
7,,,5154,0.01583843119442463,
7,,,5159,0.0829896554350853,
7,,,5164,0.10989819467067719,
7,,,5169,0.043585535138845444,
7,,,5174,0.1014188677072525,
7,,,5179,0.047718293964862823,
7,,,5184,0.044452592730522156,
7,,,5189,0.056519459933042526,
7,,,5194,0.13904936611652374,
7,,,5199,0.21278077363967896,
7,,,5204,0.08361011743545532,
7,,,5209,0.26198825240135193,
7,,,5214,0.132039874792099,
7,,,5219,0.08011354506015778,
7,,,5224,0.14248862862586975,
7,,,5229,0.10185219347476959,
7,,,5234,0.10693659633398056,
7,,,5239,0.18600919842720032,
7,,,5244,0.1473843902349472,
7,,,5249,0.08627977967262268,
7,,,5254,0.8500037789344788,
7,,,5259,0.08627740293741226,
7,,,5264,0.10633798688650131,
7,,,5269,0.22483250498771667,
7,,,5274,0.02063135616481304,
7,,,5279,0.05382886156439781,
7,,,5284,0.09574057906866074,
7,,,5289,0.024764399975538254,
7,,,5294,0.10561644285917282,
7,,,5299,0.05757598206400871,
7,,,5304,0.06148064136505127,
7,,,5309,0.06434816122055054,
7,,,5314,0.09044137597084045,
7,,,5319,0.05862066149711609,
7,,,5324,0.11537207663059235,
7,,,5329,0.14192098379135132,
7,,,5334,0.06827454268932343,
7,,,5339,0.21906709671020508,
7,,,5344,0.11664768308401108,
7,,,5349,0.0552467405796051,
7,,,5354,0.09132076799869537,
7,,,5359,0.02903599664568901,
7,,,5364,0.05903829634189606,
7,,,5369,0.15439561009407043,
7,,,5374,0.08904968947172165,
7,,,5379,0.01794292777776718,
7,,,5384,0.12118308246135712,
7,,,5389,0.04941587895154953,
7,,,5394,0.10649646818637848,
7,,,5399,0.21200355887413025,
7,,,5404,0.2106155902147293,
7,,,5409,0.07739140093326569,
7,,,5414,0.046097420156002045,
7,,,5419,0.03033449873328209,
7,,,5424,0.1780897080898285,
7,,,5429,0.2903963625431061,
7,,,5434,0.13733148574829102,
7,,,5439,0.07000225782394409,
7,,,5444,0.09215037524700165,
7,,,5449,0.06195094808936119,
7,,,5454,0.12093047052621841,
7,,,5459,0.1260446310043335,
7,,,5464,0.07075726985931396,
7,,,5469,0.07279176265001297,
7,,,5474,0.30717897415161133,
7,,,5479,0.22995300590991974,
7,,,5484,0.08208262175321579,
7,,,5489,0.10732859373092651,
7,,,5494,0.8500229716300964,
7,,,5499,0.025434374809265137,
7,,,5504,0.07371341437101364,
7,,,5509,0.6074502468109131,
7,,,5514,0.1585034728050232,
7,,,5519,0.06581025570631027,
7,,,5524,0.06774275749921799,
7,,,5529,0.0579344779253006,
7,,,5534,0.042418498545885086,
7,,,5539,0.8499746322631836,
7,,,5544,0.1526942104101181,
7,,,5549,0.19158639013767242,
7,,,5554,0.3022260069847107,
7,,,5559,0.07104368507862091,
7,,,5564,0.1311585158109665,
7,,,5569,0.14359650015830994,
7,,,5574,0.0642964318394661,
7,,,5579,0.2235995978116989,
7,,,5584,0.09359436482191086,
7,,,5589,0.21569974720478058,
7,,,5594,0.04332753270864487,
7,,,5599,0.1536635160446167,
7,,,5599,,0.5389168858528137
,1e-05,0.0001,5600,,
8,,,5604,0.12890976667404175,
8,,,5609,0.15681065618991852,
8,,,5614,0.2942039668560028,
8,,,5619,0.1837942898273468,
8,,,5624,0.12036208808422089,
8,,,5629,0.104568250477314,
8,,,5634,0.15516448020935059,
8,,,5639,0.07989173382520676,
8,,,5644,0.11102759093046188,
8,,,5649,0.04864996671676636,
8,,,5654,0.05868496000766754,
8,,,5659,0.06949569284915924,
8,,,5664,0.34008094668388367,
8,,,5669,0.2423974871635437,
8,,,5674,0.08610526472330093,
8,,,5679,0.02391359955072403,
8,,,5684,0.13349084556102753,
8,,,5689,0.14019279181957245,
8,,,5694,0.13902270793914795,
8,,,5699,0.15755978226661682,
8,,,5704,0.11246848106384277,
8,,,5709,0.05760062485933304,
8,,,5714,0.8508327007293701,
8,,,5719,0.26289352774620056,
8,,,5724,0.11814460158348083,
8,,,5729,0.2032468169927597,
8,,,5734,0.4006620943546295,
8,,,5739,0.08507990837097168,
8,,,5744,0.11377411335706711,
8,,,5749,0.12301555275917053,
8,,,5754,0.13140206038951874,
8,,,5759,0.21658390760421753,
8,,,5764,0.10078649967908859,
8,,,5769,0.05842768773436546,
8,,,5774,0.03615294769406319,
8,,,5779,0.05946023389697075,
8,,,5784,0.23832134902477264,
8,,,5789,0.20099064707756042,
8,,,5794,0.04291719198226929,
8,,,5799,0.049089133739471436,
8,,,5804,0.0954337865114212,
8,,,5809,0.2214386761188507,
8,,,5814,0.19239743053913116,
8,,,5819,0.026610633358359337,
8,,,5824,0.12238873541355133,
8,,,5829,0.09270578622817993,
8,,,5834,0.14851124584674835,
8,,,5839,0.19998499751091003,
8,,,5844,0.09865260869264603,
8,,,5849,0.2860701084136963,
8,,,5854,0.06379469484090805,
8,,,5859,0.1403358429670334,
8,,,5864,0.09654516726732254,
8,,,5869,0.19892354309558868,
8,,,5874,0.056492358446121216,
8,,,5879,0.09798861294984818,
8,,,5884,0.02163625881075859,
8,,,5889,0.07792667299509048,
8,,,5894,0.12324658036231995,
8,,,5899,0.8495619893074036,
8,,,5904,0.11523958295583725,
8,,,5909,0.03925783559679985,
8,,,5914,0.08286348730325699,
8,,,5919,0.1016366109251976,
8,,,5924,0.16223494708538055,
8,,,5929,0.21430765092372894,
8,,,5934,0.1439943164587021,
8,,,5939,0.6473928093910217,
8,,,5944,0.2380891591310501,
8,,,5949,0.06028023362159729,
8,,,5954,0.10519888997077942,
8,,,5959,0.05408155545592308,
8,,,5964,0.0635242611169815,
8,,,5969,0.09011304378509521,
8,,,5974,0.06251712143421173,
8,,,5979,0.09937909245491028,
8,,,5984,0.1129136011004448,
8,,,5989,0.06568774580955505,
8,,,5994,0.11949630826711655,
8,,,5999,0.07892592996358871,
8,,,6004,0.07440199702978134,
8,,,6009,0.061990540474653244,
8,,,6014,0.35202306509017944,
8,,,6019,0.049118299037218094,
8,,,6024,0.08677999675273895,
8,,,6029,0.0760832354426384,
8,,,6034,0.06632497906684875,
8,,,6039,0.11132588237524033,
8,,,6044,0.03130544349551201,
8,,,6049,0.09705007821321487,
8,,,6054,0.08073664456605911,
8,,,6059,0.8500325083732605,
8,,,6064,0.03174380585551262,
8,,,6069,0.0656183734536171,
8,,,6074,0.1583532840013504,
8,,,6079,0.0481775738298893,
8,,,6084,0.12390293926000595,
8,,,6089,0.0571252703666687,
8,,,6094,0.06560894846916199,
8,,,6099,0.3531632721424103,
8,,,6104,0.03796647489070892,
8,,,6109,0.023106487467885017,
8,,,6114,0.13288696110248566,
8,,,6119,0.04920448362827301,
8,,,6124,0.17020347714424133,
8,,,6129,0.09064596146345139,
8,,,6134,0.07074982672929764,
8,,,6139,0.24362201988697052,
8,,,6144,0.12581971287727356,
8,,,6149,0.08117208629846573,
8,,,6154,0.1487988531589508,
8,,,6159,0.08083987981081009,
8,,,6164,0.2951053977012634,
8,,,6169,0.0667063519358635,
8,,,6174,0.09015406668186188,
8,,,6179,0.13182741403579712,
8,,,6184,0.15872037410736084,
8,,,6189,0.1290968805551529,
8,,,6194,0.07913324236869812,
8,,,6199,0.1475721299648285,
8,,,6204,0.15808320045471191,
8,,,6209,0.12380914390087128,
8,,,6214,0.31909430027008057,
8,,,6219,0.12230607122182846,
8,,,6224,0.04348207637667656,
8,,,6229,0.2800741195678711,
8,,,6234,0.12599888443946838,
8,,,6239,0.020413197576999664,
8,,,6244,0.15871907770633698,
8,,,6249,0.5893204212188721,
8,,,6254,0.18105457723140717,
8,,,6259,0.1294480264186859,
8,,,6264,0.057784754782915115,
8,,,6269,0.26231053471565247,
8,,,6274,0.1560385376214981,
8,,,6279,0.2021319568157196,
8,,,6284,0.14243200421333313,
8,,,6289,0.031643498688936234,
8,,,6294,0.08614326268434525,
8,,,6299,0.11707127839326859,
8,,,6299,,0.5455148220062256
,1e-05,0.0001,6300,,
9,,,6304,0.11631433665752411,
9,,,6309,0.621354877948761,
9,,,6314,0.04077370464801788,
9,,,6319,0.14456984400749207,
9,,,6324,0.16148753464221954,
9,,,6329,0.12422341108322144,
9,,,6334,0.048552267253398895,
9,,,6339,0.040974169969558716,
9,,,6344,0.2518467605113983,
9,,,6349,0.038204487413167953,
9,,,6354,0.026246653869748116,
9,,,6359,0.032469842582941055,
9,,,6364,0.03641526401042938,
9,,,6369,0.06551501899957657,
9,,,6374,0.21408134698867798,
9,,,6379,0.043275997042655945,
9,,,6384,0.041293200105428696,
9,,,6389,0.03560115769505501,
9,,,6394,0.12855704128742218,
9,,,6399,0.04227248579263687,
9,,,6404,0.06463479995727539,
9,,,6409,0.1625591665506363,
9,,,6414,0.049556273967027664,
9,,,6419,0.20998124778270721,
9,,,6424,0.07789153605699539,
9,,,6429,0.06696513295173645,
9,,,6434,0.2681888937950134,
9,,,6439,0.08672596514225006,
9,,,6444,0.15982554852962494,
9,,,6449,0.07325852662324905,
9,,,6454,0.1594664305448532,
9,,,6459,0.18914170563220978,
9,,,6464,0.11361630260944366,
9,,,6469,0.10986768454313278,
9,,,6474,0.0686284601688385,
9,,,6479,0.03353220224380493,
9,,,6484,0.3437715768814087,
9,,,6489,0.16587227582931519,
9,,,6494,0.022260358557105064,
9,,,6499,0.06219867989420891,
9,,,6504,0.12101516127586365,
9,,,6509,0.15685658156871796,
9,,,6514,0.07588552683591843,
9,,,6519,0.01748436689376831,
9,,,6524,0.037045590579509735,
9,,,6529,0.010766470804810524,
9,,,6534,0.1013798639178276,
9,,,6539,0.1563946157693863,
9,,,6544,0.083234041929245,
9,,,6549,0.17169760167598724,
9,,,6554,0.06502985954284668,
9,,,6559,0.11559554189443588,
9,,,6564,0.17924296855926514,
9,,,6569,0.07552076876163483,
9,,,6574,0.13041488826274872,
9,,,6579,0.09129774570465088,
9,,,6584,0.20469129085540771,
9,,,6589,0.04908819496631622,
9,,,6594,0.20975515246391296,
9,,,6599,0.10794666409492493,
9,,,6604,0.06481592357158661,
9,,,6609,0.11425405740737915,
9,,,6614,0.0496402308344841,
9,,,6619,0.14688438177108765,
9,,,6624,0.25421470403671265,
9,,,6629,0.8498683571815491,
9,,,6634,0.06821758300065994,
9,,,6639,0.8501274585723877,
9,,,6644,0.07448934018611908,
9,,,6649,0.10363937169313431,
9,,,6654,0.10378318279981613,
9,,,6659,0.10497456789016724,
9,,,6664,0.11418384313583374,
9,,,6669,0.09573864191770554,
9,,,6674,0.135141983628273,
9,,,6679,0.08351302146911621,
9,,,6684,0.054037079215049744,
9,,,6689,0.06863734126091003,
9,,,6694,0.10021613538265228,
9,,,6699,0.07929069548845291,
9,,,6704,0.02318526618182659,
9,,,6709,0.12729805707931519,
9,,,6714,0.06843557208776474,
9,,,6719,0.07225901633501053,
9,,,6724,0.38409844040870667,
9,,,6729,0.08961660414934158,
9,,,6734,0.08339519053697586,
9,,,6739,0.10284364223480225,
9,,,6744,0.052550721913576126,
9,,,6749,0.14209777116775513,
9,,,6754,0.12269981950521469,
9,,,6759,0.06718270480632782,
9,,,6764,0.12711741030216217,
9,,,6769,0.07053137570619583,
9,,,6774,0.04332443326711655,
9,,,6779,0.024231374263763428,
9,,,6784,0.07885301113128662,
9,,,6789,0.06634095311164856,
9,,,6794,0.16867399215698242,
9,,,6799,0.15980581939220428,
9,,,6804,0.17610442638397217,
9,,,6809,0.10786784440279007,
9,,,6814,0.01764889620244503,
9,,,6819,0.0694861114025116,
9,,,6824,0.06812144070863724,
9,,,6829,0.11170792579650879,
9,,,6834,0.1143089234828949,
9,,,6839,0.09307907521724701,
9,,,6844,0.16170135140419006,
9,,,6849,0.17218849062919617,
9,,,6854,0.038214489817619324,
9,,,6859,0.05379272997379303,
9,,,6864,0.14958053827285767,
9,,,6869,0.39412978291511536,
9,,,6874,0.10948425531387329,
9,,,6879,0.11082745343446732,
9,,,6884,0.13316607475280762,
9,,,6889,0.07541143149137497,
9,,,6894,0.04043884947896004,
9,,,6899,0.06669098138809204,
9,,,6904,0.10098366439342499,
9,,,6909,0.06841681897640228,
9,,,6914,0.10758662223815918,
9,,,6919,0.10168491303920746,
9,,,6924,0.049908120185136795,
9,,,6929,0.01958160661160946,
9,,,6934,0.14880196750164032,
9,,,6939,0.07174171507358551,
9,,,6944,0.4060104787349701,
9,,,6949,0.07050308585166931,
9,,,6954,0.8499976992607117,
9,,,6959,0.2173706293106079,
9,,,6964,0.14598117768764496,
9,,,6969,0.0992976576089859,
9,,,6974,0.22858694195747375,
9,,,6979,0.017211126163601875,
9,,,6984,0.14520734548568726,
9,,,6989,0.12464508414268494,
9,,,6994,0.10560663044452667,
9,,,6999,0.0888609066605568,
9,,,6999,,0.5228933095932007
,5e-06,5e-05,7000,,
10,,,7004,0.23660238087177277,
10,,,7009,0.25276899337768555,
10,,,7014,0.14045396447181702,
10,,,7019,0.09769181907176971,
10,,,7024,0.0681229904294014,
10,,,7029,0.1303626447916031,
10,,,7034,0.1681763231754303,
10,,,7039,0.10938630998134613,
10,,,7044,0.0811237320303917,
10,,,7049,0.21262411773204803,
10,,,7054,0.07270021736621857,
10,,,7059,0.14749161899089813,
10,,,7064,0.052705224603414536,
10,,,7069,0.30285513401031494,
10,,,7074,0.1679232120513916,
10,,,7079,0.10947725176811218,
10,,,7084,0.08514942973852158,
10,,,7089,0.08286991715431213,
10,,,7094,0.09193241596221924,
10,,,7099,0.11209617555141449,
10,,,7104,0.07772479206323624,
10,,,7109,0.0696544498205185,
10,,,7114,0.02002277597784996,
10,,,7119,0.05846602842211723,
10,,,7124,0.09459149837493896,
10,,,7129,0.08338543027639389,
10,,,7134,0.07256276905536652,
10,,,7139,0.0919363796710968,
10,,,7144,0.024135233834385872,
10,,,7149,0.0501861572265625,
10,,,7154,0.09518510103225708,
10,,,7159,0.06253500282764435,
10,,,7164,0.8500609993934631,
10,,,7169,0.07750160247087479,
10,,,7174,0.02705099619925022,
10,,,7179,0.05969282612204552,
10,,,7184,0.09337924420833588,
10,,,7189,0.045461125671863556,
10,,,7194,0.05141465738415718,
10,,,7199,0.8500053286552429,
10,,,7204,0.14389227330684662,
10,,,7209,0.23439207673072815,
10,,,7214,0.11278411000967026,
10,,,7219,0.15894699096679688,
10,,,7224,0.0645703375339508,
10,,,7229,0.13473747670650482,
10,,,7234,0.09655293822288513,
10,,,7239,0.04144541546702385,
10,,,7244,0.06897561252117157,
10,,,7249,0.04908493161201477,
10,,,7254,0.037099454551935196,
10,,,7259,0.14453132450580597,
10,,,7264,0.026165803894400597,
10,,,7269,0.043153487145900726,
10,,,7274,0.034712255001068115,
10,,,7279,0.1443726122379303,
10,,,7284,0.037729308009147644,
10,,,7289,0.03967755287885666,
10,,,7294,0.04011447727680206,
10,,,7299,0.10679776966571808,
10,,,7304,0.06890574842691422,
10,,,7309,0.11108017712831497,
10,,,7314,0.2507442831993103,
10,,,7319,0.07494302839040756,
10,,,7324,0.13576528429985046,
10,,,7329,0.12190154194831848,
10,,,7334,0.03634728491306305,
10,,,7339,0.06849861890077591,
10,,,7344,0.026300577446818352,
10,,,7349,0.09936980903148651,
10,,,7354,0.11808089166879654,
10,,,7359,0.12647011876106262,
10,,,7364,0.04537593573331833,
10,,,7369,0.1574973464012146,
10,,,7374,0.11778077483177185,
10,,,7379,0.05778568983078003,
10,,,7384,0.07489017397165298,
10,,,7389,0.03640703484416008,
10,,,7394,0.0734405592083931,
10,,,7399,0.05841776356101036,
10,,,7404,0.06261808425188065,
10,,,7409,0.20907583832740784,
10,,,7414,0.09626173228025436,
10,,,7419,0.01576937735080719,
10,,,7424,0.0638277530670166,
10,,,7429,0.0515456348657608,
10,,,7434,0.04351234808564186,
10,,,7439,0.1208852082490921,
10,,,7444,0.05553153157234192,
10,,,7449,0.09866628795862198,
10,,,7454,0.09650081396102905,
10,,,7459,0.1075463518500328,
10,,,7464,0.043979842215776443,
10,,,7469,0.04673143848776817,
10,,,7474,0.08701319992542267,
10,,,7479,0.075687475502491,
10,,,7484,0.05172494798898697,
10,,,7489,0.13392962515354156,
10,,,7494,0.17580020427703857,
10,,,7499,0.020940173417329788,
10,,,7504,0.1211794838309288,
10,,,7509,0.06182822212576866,
10,,,7514,0.1356528401374817,
10,,,7519,0.04690447077155113,
10,,,7524,0.11854350566864014,
10,,,7529,0.025065824389457703,
10,,,7534,0.10008933395147324,
10,,,7539,0.12067776918411255,
10,,,7544,0.17371805012226105,
10,,,7549,0.05560846999287605,
10,,,7554,0.02923303097486496,
10,,,7559,0.0985102429986,
10,,,7564,0.13106785714626312,
10,,,7569,0.11331638693809509,
10,,,7574,0.22474005818367004,
10,,,7579,0.16937978565692902,
10,,,7584,0.04528730735182762,
10,,,7589,0.13105352222919464,
10,,,7594,0.14053863286972046,
10,,,7599,0.028157914057374,
10,,,7604,0.024598728865385056,
10,,,7609,0.05461927503347397,
10,,,7614,0.13019755482673645,
10,,,7619,0.06766878068447113,
10,,,7624,0.12386378645896912,
10,,,7629,0.05578518658876419,
10,,,7634,0.035610124468803406,
10,,,7639,0.1224830225110054,
10,,,7644,0.06121419742703438,
10,,,7649,0.12111257016658783,
10,,,7654,0.10933010280132294,
10,,,7659,0.061400964856147766,
10,,,7664,0.0241865124553442,
10,,,7669,0.0392087958753109,
10,,,7674,0.041124459356069565,
10,,,7679,0.09335877001285553,
10,,,7684,0.10594109445810318,
10,,,7689,0.14193688333034515,
10,,,7694,0.8500080108642578,
10,,,7699,0.04684443026781082,
10,,,7699,,0.5047388672828674
,5e-06,5e-05,7700,,
11,,,7704,0.048695459961891174,
11,,,7709,0.09101884812116623,
11,,,7714,0.20985627174377441,
11,,,7719,0.1308251917362213,
11,,,7724,0.05258011445403099,
11,,,7729,0.07096359133720398,
11,,,7734,0.16360734403133392,
11,,,7739,0.06039439141750336,
11,,,7744,0.035064809024333954,
11,,,7749,0.33156222105026245,
11,,,7754,0.10441941022872925,
11,,,7759,0.034984834492206573,
11,,,7764,0.0897451639175415,
11,,,7769,0.04263292998075485,
11,,,7774,0.016883881762623787,
11,,,7779,0.012336679734289646,
11,,,7784,0.06873707473278046,
11,,,7789,0.05629727244377136,
11,,,7794,0.07264070957899094,
11,,,7799,0.18380483984947205,
11,,,7804,0.12194274365901947,
11,,,7809,0.05216977372765541,
11,,,7814,0.04776712507009506,
11,,,7819,0.061692364513874054,
11,,,7824,0.05124950781464577,
11,,,7829,0.08065859973430634,
11,,,7834,0.0370636060833931,
11,,,7839,0.04249635338783264,
11,,,7844,0.14597347378730774,
11,,,7849,0.115819551050663,
11,,,7854,0.10801000148057938,
11,,,7859,0.026752173900604248,
11,,,7864,0.298372745513916,
11,,,7869,0.03394404426217079,
11,,,7874,0.6407740712165833,
11,,,7879,0.06708632409572601,
11,,,7884,0.03760005906224251,
11,,,7889,0.06575649231672287,
11,,,7894,0.20384815335273743,
11,,,7899,0.06871473789215088,
11,,,7904,0.04606776311993599,
11,,,7909,0.08387283980846405,
11,,,7914,0.1830945611000061,
11,,,7919,0.08690682053565979,
11,,,7924,0.04915975034236908,
11,,,7929,0.12497854977846146,
11,,,7934,0.10386721044778824,
11,,,7939,0.04843524843454361,
11,,,7944,0.11202844232320786,
11,,,7949,0.012635319493710995,
11,,,7954,0.16388444602489471,
11,,,7959,0.06637396663427353,
11,,,7964,0.11942216008901596,
11,,,7969,0.08240185678005219,
11,,,7974,0.07695445418357849,
11,,,7979,0.08689627051353455,
11,,,7984,0.16704995930194855,
11,,,7989,0.08520171791315079,
11,,,7994,0.05775538086891174,
11,,,7999,0.13721394538879395,
11,,,8004,0.032402750104665756,
11,,,8009,0.18886664509773254,
11,,,8014,0.07189597189426422,
11,,,8019,0.12458237260580063,
11,,,8024,0.05043308809399605,
11,,,8029,0.10267671942710876,
11,,,8034,0.018453072756528854,
11,,,8039,0.047077979892492294,
11,,,8044,0.09745340049266815,
11,,,8049,0.08047826588153839,
11,,,8054,0.16816869378089905,
11,,,8059,0.11095544695854187,
11,,,8064,0.04771725460886955,
11,,,8069,0.019877556711435318,
11,,,8074,0.019093817099928856,
11,,,8079,0.011069152504205704,
11,,,8084,0.01594860851764679,
11,,,8089,0.07710205018520355,
11,,,8094,0.08278562873601913,
11,,,8099,0.07042224705219269,
11,,,8104,0.13540306687355042,
11,,,8109,0.30659759044647217,
11,,,8114,0.028493095189332962,
11,,,8119,0.04463152587413788,
11,,,8124,0.05080148205161095,
11,,,8129,0.031381331384181976,
11,,,8134,0.05311408266425133,
11,,,8139,0.15856145322322845,
11,,,8144,0.0517968088388443,
11,,,8149,0.034728795289993286,
11,,,8154,0.08578141778707504,
11,,,8159,0.2011754959821701,
