epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
11,,,11039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4396078884601593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069111824035645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5356864333152771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7845549583435059,0.751002311706543,0.6453284025192261,0.7272038459777832,0.7845549583435059,0.0,0.878061830997467,0.8481693863868713,0.9469457864761353,0.46504276990890503,0.0,0.8967463374137878,0.8354713916778564,0.9049926400184631,0.36679893732070923,0.0,0.8128197193145752,0.7174330949783325,0.8264716863632202,0.22458896040916443,0.0,0.9162434339523315,0.8231479525566101,0.8665990829467773,0.30282488465309143,0.0,0.878061830997467,0.8481693863868713,0.9469457864761353,0.46504276990890503,0.8614808320999146,0.8614808320999146,0.7566678524017334,0.8614808320999146,0.8614808320999146,0.5898181200027466
11,,,11051,0.7633380889892578,0.743749737739563,0.6378774642944336,0.7297031283378601,0.7633380889892578,0.0,0.8841734528541565,0.8343710899353027,0.913784384727478,0.42102351784706116,0.0,0.8924530744552612,0.8316899538040161,0.903151273727417,0.3477047383785248,0.0,0.8057925701141357,0.7118743062019348,0.8234055042266846,0.21043741703033447,0.0,0.9008892178535461,0.82902592420578,0.8927627801895142,0.2961346507072449,0.0,0.8841734528541565,0.8343710899353027,0.913784384727478,0.42102351784706116,0.8579347133636475,0.8579347133636475,0.7512134313583374,0.8579347133636475,0.8579347133636475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,11052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5723652243614197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4887959659099579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6642372608184814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098244428634644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7298725843429565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45870256423950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4688272476196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.489301860332489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6714785695075989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6195012927055359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5808298587799072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4151470363140106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47666633129119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7217920422554016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48422491550445557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7241506576538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849913954734802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5330027937889099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874532103538513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6156374216079712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46627917885780334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5722036957740784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671766459941864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5846959948539734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606928110122681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475251704454422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4597105085849762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5052566528320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706696629524231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6949925422668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5736186504364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161579251289368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48188507556915283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065515875816345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3934571146965027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234683156013489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5729483366012573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210002660751343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5300756096839905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655099630355835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275558829307556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609624981880188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5557554364204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5104265809059143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6597414612770081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4540095329284668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5552598834037781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5595824718475342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45713579654693604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164260149002075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3874897062778473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4383530914783478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3727564215660095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47462233901023865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5074625015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6424426436424255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674311757087708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490202397108078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5403977036476135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49471697211265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124683260917664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639468789100647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4495893716812134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46371006965637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037664771080017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44510218501091003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5285863876342773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601937770843506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5508831143379211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7435605525970459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055316090583801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5681977272033691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6196520328521729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295835614204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6919644474983215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5097097754478455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5436409711837769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665012001991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43384185433387756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4643028974533081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6559597849845886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105750203132629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37718436121940613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5015392303466797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970954298973083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5292534828186035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176103591918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6580098867416382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68541419506073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6788615584373474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364673972129822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48707544803619385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4990790784358978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783480763435364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5371277332305908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5570452809333801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7139009237289429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247171998023987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5755682587623596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392288565635681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6045053005218506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5676949620246887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5063204169273376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6338517069816589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5286333560943604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48583322763442993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050246119499207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45455116033554077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603008508682251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6041650772094727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44658222794532776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46595755219459534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5406947135925293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6772783994674683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47306564450263977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6935073733329773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5855043530464172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5525572299957275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5739570260047913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47185757756233215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5681151747703552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278336405754089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6559484004974365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5324646234512329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4352566599845886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4395046532154083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5577138662338257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5354180932044983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3196772336959839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39927756786346436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4431374669075012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999972105026245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28509289026260376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4511756896972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4980969727039337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688085079193115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,11734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46761903166770935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
