epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
23,,,21884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522283554077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25683796405792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20176447927951813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6253137588500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6021153926849365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31176936626434326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6007765531539917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5059848427772522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30642279982566833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20357030630111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3968590795993805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3108125329017639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3732340335845947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3017342984676361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41602760553359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5636312961578369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2824649214744568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1323455572128296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640250563621521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071002840995789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281097948551178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37441015243530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383691906929016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25665801763534546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636039137840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3031792640686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5918312072753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27005231380462646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21019747853279114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29430192708969116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25060680508613586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3857351541519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2835101783275604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20544716715812683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3037880063056946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5459937453269958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5915316939353943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6081333756446838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3833901286125183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6519312262535095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359062135219574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5138154625892639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20734462141990662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301157236099243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7840616703033447,0.7543490529060364,0.6532182693481445,0.7325859665870667,0.7840616703033447,0.0,0.8837572932243347,0.8508388996124268,0.9597037434577942,0.44194692373275757,0.0,0.8993489742279053,0.84127277135849,0.9207839965820312,0.35599038004875183,0.0,0.8171062469482422,0.7260317802429199,0.8531971573829651,0.21653789281845093,0.0,0.9155006408691406,0.8319194316864014,0.8848979473114014,0.29802581667900085,0.0,0.8837572932243347,0.8508388996124268,0.9597037434577942,0.44194692373275757,0.8657463192939758,0.8657463192939758,0.7632738947868347,0.8657463192939758,0.8657463192939758,0.41296330094337463
23,,,22103,0.7610125541687012,0.7482641935348511,0.6481513977050781,0.737228512763977,0.7610125541687012,0.0,0.8825619220733643,0.8525755405426025,0.9408873319625854,0.3680254817008972,0.0,0.8952789306640625,0.8390913605690002,0.9236955046653748,0.33499112725257874,0.0,0.8104117512702942,0.7227886319160461,0.8582102060317993,0.20119479298591614,0.0,0.9083676338195801,0.8260270357131958,0.9071207046508789,0.3073987066745758,0.0,0.8825619220733643,0.8525755405426025,0.9408873319625854,0.3680254817008972,0.863500714302063,0.863500714302063,0.7597901225090027,0.863500714302063,0.863500714302063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,22104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18789324164390564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5986313223838806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38769322633743286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20381593704223633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4270550608634949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5458964109420776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26936274766921997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6414163708686829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21575725078582764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6787397265434265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26807117462158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495606899261475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4755955934524536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189406514167786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35835546255111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4043717384338379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34702634811401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2411683201789856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33808404207229614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26111868023872375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24377697706222534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200326204299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6392654180526733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093494892120361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34448444843292236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114367246627808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28596168756484985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976925492286682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5642684698104858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5831206440925598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3711816370487213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27357572317123413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35300830006599426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3281015157699585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23030918836593628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15172508358955383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29094401001930237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3369672894477844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2418084442615509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269906610250473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5782544016838074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5794028639793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5868369936943054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27799683809280396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62393718957901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071895360946655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3953668475151062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30372095108032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23408597707748413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3889150619506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878508687019348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939113676548004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21666499972343445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5807445049285889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24628853797912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27064985036849976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6078784465789795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586219012737274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4013248383998871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21770870685577393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24786093831062317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33510392904281616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3625235855579376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3542082607746124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6272426247596741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30928540229797363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6454987525939941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25458836555480957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6224184036254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2940276265144348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31714674830436707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49728116393089294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378823399543762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4871959686279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21873319149017334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25329339504241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35402849316596985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23932060599327087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248173952102661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43596312403678894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5755012631416321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6179209351539612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27608993649482727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35186082124710083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31794488430023193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5911154747009277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490814089775085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386141777038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180576086044312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381350576877594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2919451892375946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2585669755935669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25993260741233826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.481672078371048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25604990124702454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,22579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23962253332138062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
